Date,RF,RM_RF,SMB,MOM,6_SMALL LoPRIOR_RF,6_ME1 PRIOR2_RF,6_SMALL HiPRIOR_RF,6_BIG LoPRIOR_RF,6_ME2 PRIOR2_RF,6_BIG HiPRIOR_RF,25_SMALL LoPRIOR_RF,25_ME1 PRIOR2_RF,25_ME1 PRIOR3_RF,25_ME1 PRIOR4_RF,25_SMALL HiPRIOR_RF,25_ME2 PRIOR1_RF,25_ME2 PRIOR2_RF,25_ME2 PRIOR3_RF,25_ME2 PRIOR4_RF,25_ME2 PRIOR5_RF,25_ME3 PRIOR1_RF,25_ME3 PRIOR2_RF,25_ME3 PRIOR3_RF,25_ME3 PRIOR4_RF,25_ME3 PRIOR5_RF,25_ME4 PRIOR1_RF,25_ME4 PRIOR2_RF,25_ME4 PRIOR3_RF,25_ME4 PRIOR4_RF,25_ME4 PRIOR5_RF,25_BIG LoPRIOR_RF,25_ME5 PRIOR2_RF,25_ME5 PRIOR3_RF,25_ME5 PRIOR4_RF,25_BIG HiPRIOR_RF
201407,0.00138067473542702,-0.020995170347977155,-0.058438781130891904,-0.013648843168838777,-0.06464356095595711,-0.05567716763336231,-0.05996111110971316,-0.006860137321457186,-0.024095537819333886,-0.015029517904265797,-0.06583908006563644,-0.04740816045808041,-0.04471824246130197,-0.052887623044110585,-0.07968717641942176,-0.07669837864522348,-0.05806820585272092,-0.05358500919142352,-0.05069583800969852,-0.045116748831195076,-0.04920143912259938,-0.05129359756453817,-0.058865218592507124,-0.05936335155487351,-0.06673571939789591,-0.023298525079547685,-0.025390683521486476,-0.03196603862472267,-0.04053392557742439,-0.046810400903240755,0.024920745677517776,-0.014431758349426144,-0.021007113452662343,-0.021505246415028722,0.0005122305215652192
201408,0.0011438175292313101,0.042388313879357174,0.05557430516580137,0.04532589879662157,0.04060909374963856,0.04367165447914002,0.05551355596654565,0.04203828875673924,0.040813264464938666,0.04418208126739026,0.02672548510923195,0.03203392370703448,0.04653004449334138,0.05347184881354468,0.060005311703147796,0.04816341021574216,0.03336103335648511,0.059290714199597444,0.04234454482968938,0.05867820205369716,0.050511373441693264,0.034892313721235836,0.05704483633129638,0.034892313721235836,0.061434506710248464,0.05592189739714585,0.04836758093104225,0.052655165952344284,0.0556156413241957,0.06500749422800017,0.04142577661083895,0.04193620339908919,0.03530065515183603,0.039179898742537876,0.0407111791072886
201409,0.0011462475167705,-0.02103264591437438,-0.05548980655487213,-0.017753450106157115,-0.06779777162960036,-0.051058804386652216,-0.056232666989018,-0.019508387340853004,-0.017073628469151454,-0.018899697622927616,-0.08078315227867527,-0.05663846013430159,-0.0654644610442197,-0.04355163119890577,-0.051667494104577605,-0.07987011770178719,-0.051667494104577605,-0.046087838356928215,-0.05704425327958518,-0.048116804083346176,-0.0518703906772194,-0.06302970217251816,-0.0377690788786146,-0.06516011618525701,-0.07185570308243626,-0.0332039059941742,-0.03442128543002497,-0.04152266547248781,-0.04081252746824154,-0.042029906904092314,-0.016566387037546967,-0.007740386127628856,-0.01626204217858427,-0.010580938144613996,-0.016059145605942477
201410,0.00109176423612433,0.026334021547926436,0.04733144383342689,0.02410585710879758,0.058648838163939246,0.08076334185940137,0.043870899675502464,0.01274290158283776,0.02573910280671124,0.02301409287267325,0.039678576700059406,0.07824794807413556,0.07070176671833803,0.037896839435496106,0.02835930466636315,0.05812479779200887,0.0846412406116862,0.07866718037167986,0.08076334185940137,0.05026419221305313,0.026996799699344157,0.07038734249517982,0.05896326238709748,0.049635343766736666,0.02930257733583784,0.026053527029869464,0.032656435716192284,0.03380932453443913,0.045443020791293615,0.00509191215265418,0.011694820838976995,-0.004236006467706623,0.029931425782154297,0.032342011493034055,0.01861215374845804
201411,0.0009197894,0.025058840424107734,0.0007876680083891626,0.033959230277866494,-0.007148997320792079,-0.0036325089784094537,0.001591987987416161,0.02801588610303417,0.021786678182242093,0.03303944087786649,-0.0277455718976046,-0.0063452285568189075,0.0004868059369530502,-0.01699516467946343,-0.011368783331651228,-0.0027282691189396357,-0.009761245803704886,-0.007148997320792079,-0.02081306630833599,0.005610831807282018,-0.008957477039731716,0.01827018983985947,0.002496227846885979,0.010935799868604278,0.02399704228316832,-0.0017235581639731714,0.020581025036282338,0.02540363762012137,0.019576314081315875,0.018672074221846056,0.09261880050737785,0.03012577910846375,0.014251346019993612,0.03103001896793357,0.039871475371638446
201412,0.0008180205999999999,-0.0015244861353666754,0.023105406448738357,-0.00742430505487463,0.014130917956436758,0.03008314097974846,0.024364419518561248,-0.018676484110374113,0.003797087947624771,-0.00824232565487463,0.040918613221997926,0.05606820867180967,0.048543575170247544,0.06489711198030923,0.0292805134062485,0.00801088270849956,0.03128708233999841,0.04292518215574783,0.02396310573181127,0.03239069525356085,-0.021285023724248984,0.0092148240687495,0.01403058950974926,0.013528947276311784,0.012425334362749342,0.035300220207498206,-0.005433129147624771,0.00660628445487463,0.006004313774749661,0.0016901905671873755,-0.048975675009997596,-0.007540026528062166,0.002593146587374831,0.0038974163943122655,-0.014161704009436837
201501,0.0006295000000000001,-0.03264337701481164,-0.034640577496112365,-0.0146,-0.07650837323943661,-0.047205556338028164,-0.019033725352112677,-0.03476471126760563,-0.048850626760563384,-0.0152295,-0.0799013309859155,-0.055019640845070425,-0.0450464014084507,-0.0438125985915493,-0.04669147183098592,-0.08555626056338028,-0.06283372535211268,-0.034456260563380275,-0.034970345070422536,-0.009780204225352113,-0.06622668309859155,-0.06057175352112676,-0.03527879577464788,-0.029418232394366195,-0.004844992957746478,-0.060674570422535205,-0.053168936619718304,-0.032708373239436615,-0.00936893661971831,0.007595852112676056,-0.028595697183098595,-0.03990555633802816,-0.05275766901408451,-0.04155062676056338,-0.014304147887323943
201502,0.0005640556,0.06521295096154324,0.06915211650703125,0.059067226890756296,0.0985614906184874,0.06602081834957983,0.06054367549243697,0.0871776250722689,0.06623560826554621,0.058503171290756294,0.09405090238319327,0.05120031414789916,0.0488376250722689,0.04830065028235293,0.04389745700504201,0.10618653263529411,0.07471980994621848,0.08341880154285715,0.06247678473613445,0.0728940956605042,0.11821476792941177,0.09007728893781511,0.07471980994621848,0.08341880154285715,0.06032888557647058,0.11091191078655463,0.08298922171092438,0.07386065028235293,0.07106838137478991,0.05818098641680672,0.08363359145882353,0.0793377931394958,0.07096098641680672,0.04926720490420167,0.058932751122689066
201503,0.0005082628,-0.01183628106012398,0.011754538747722094,-0.00623585409252669,-0.006844695184341637,0.016288311933096083,0.024233996986476866,-0.0300782805935943,-0.01710368094946619,-0.00674411689252669,-0.025853992337366547,0.016489468516725978,0.021920696274733097,0.03690686175516014,0.024636310153736653,-0.013784597319572954,0.030570429370818504,0.020713756772953736,0.024032840402846974,0.009951879548754448,-0.02635688379644128,-0.004933707639857651,0.012969228303202848,0.022323009441992885,0.038616692716014235,-0.042851723654092524,-0.0053360208071174375,0.008644361755160142,0.00572759129252669,0.013572698054092527,-0.02152912578932384,-0.02283664358291815,-0.021931438956583626,-0.013784597319572954,-0.013080549276868327
201504,0.0006456163,0.0060383229069411425,-0.02501646185470545,-0.01431248257272981,0.029755350332586673,-0.02425598901121851,-0.04629930158673669,0.060887611695166835,0.021606637626944886,-0.01495809887272981,0.026934642088326056,-0.015898334954150016,-0.009630094411348638,-0.021748692794097968,-0.04556800685674319,0.04751536520385725,-0.01662962968414351,-0.03271811374400037,-0.03752376482681476,-0.05026918726384423,0.05911161020803978,0.0018616799171205503,-0.012241861304182547,-0.039717649016795246,-0.04368753469390278,0.09076622494918674,0.02766593681831955,-0.002943971165693838,-0.013495509412742822,-0.030733170905446604,0.08334880697353843,0.044485715608169905,0.02369605114121201,0.004160034782814388,-0.015584922927009946
201505,0.0008604625,0.01194723196752918,0.03210847591562818,0.030698885421310752,-0.009014853940035669,0.008445137143334822,0.042405779140659836,-0.02762605322670531,0.01017194944828355,0.029838422921310753,-0.022637484345742313,2.943652474364836e-06,-0.0018198026694159612,0.027152270446946063,0.03712940820887206,-0.02196594622715114,0.008349203126393225,0.0035525022793134213,0.009980081414400358,0.04998456647904593,-0.043838902089835055,0.018614142939144006,0.03808874837828801,0.012186563804057068,0.0534381910889434,-0.06062735505461437,-0.012180676499108341,0.018230406871377624,0.024370183955639772,0.04288544922536782,-0.044414506191484626,-0.005177493262371825,0.006814258855327688,0.02264337165069105,0.029742488904369153
201506,0.00117487503398039,-0.016778283315279394,0.01696180315043601,-0.009507702825888786,-0.009046844040361428,0.012728862431835469,0.022952198803758893,-0.04022801997472787,-0.020190280685757962,-0.010682577859869176,-0.004753042764153589,0.024383465895828176,0.02877950053575525,0.026325899806493625,0.007310494154716053,-0.021008147595511836,0.0028122261510697463,0.009355161429100738,0.022338798621443487,0.028472800444597546,-0.061083626173451665,0.0008697922404042951,0.0008697922404042951,-0.0034240090358035437,0.018147230708954885,-0.04820222234482814,-0.016918813046742465,-0.016714346319303998,-0.011602678133342285,-0.006797710038538275,-0.0361386854259585,-0.03562751860736233,-0.02141708105038877,-0.01589647940955012,-0.006797710038538275
201507,0.0009087773,0.014680509175378255,-0.022784814331918,0.03451103762624006,-0.08669615776295468,-0.014144544571427296,0.002032504315872732,-0.07306821960941104,0.023994073714389132,0.03360226032624006,-0.10473601834030744,-0.043263232568567345,-0.029145080812378227,-0.012183690160845471,-0.02532141471174368,-0.10316733481184198,-0.020811449567405486,-0.016007356261480025,0.0052679140933327385,-0.0013989909026454555,-0.1316977664858075,-0.031596148825605505,-0.015909313540950935,0.001640333433756368,0.030464893269309148,-0.11012836796940745,-0.012673903763490929,0.021837133862749127,0.01713108327735276,0.029288380622960054,-0.11003032524887837,0.0009540343900527304,0.015366314307829119,0.035563114736821874,0.03291596128253642
201508,0.0009967815,-0.06198369448556908,-0.06420472284878974,-0.06539754718701558,-0.048234011371432475,-0.046091502025212,-0.07006720185196497,-0.044051016933573446,-0.06506801337745052,-0.06639432868701559,-0.042010531841934894,-0.06414979508621318,-0.030685839583340927,-0.025992723872572256,-0.05068259348139874,-0.04027611951404213,-0.06047692192126379,-0.04374494416982766,-0.042724701624008384,-0.07822914221851919,-0.04180648333277104,-0.038949804204477065,-0.05517166068300355,-0.06435384359537703,-0.07578056010855293,-0.0394599254773867,-0.05853846108420716,-0.0645578921045409,-0.04782591435310476,-0.07965748178266617,-0.06578218315952401,-0.04956032668099753,-0.067210522723671,-0.07118946865236618,-0.061599188721665
201509,0.0008749214,-0.03001743026379639,-0.0705590312087146,-0.02395822559072671,-0.11685229099429338,-0.04439088216683015,-0.04722675376736515,-0.057690142086580486,-0.02238843009371378,-0.02483314699072671,-0.1249687510923763,-0.07294517552394117,-0.030407101515916187,-0.008404649442799825,-0.07558546977271513,-0.14628668243432905,-0.051040512126705316,-0.05270291961667411,-0.019063615113776196,-0.06531765880526083,-0.13210732443165407,-0.06277515323236738,-0.0401859691039679,-0.029527003432991535,-0.036469999420508256,-0.11998152862246994,-0.05935254957654928,-0.03246066370940705,-0.028940271377708434,-0.042826263352741874,-0.07186950008925548,-0.034807591930539464,-0.011925041774498438,-0.02766901859126171,-0.01828130570673206
201510,0.0007475521999999999,0.07688333683579267,0.057679295161629646,0.06687155226278674,0.08684617269511735,0.05811543092951887,0.04159775709215388,0.08464381618346868,0.08184081698682494,0.06612400006278674,0.06822624946026955,0.0656234644919575,0.06282046529531374,0.04680332702877799,0.05060739736708023,0.10876963069743815,0.08504424464013209,0.047804398170436475,0.04670321991461215,0.042799042462144055,0.06432207200780146,0.07653513993603496,0.05010686179625099,0.03569143735636882,0.05280975387872889,0.08394306638430776,0.07122946288524501,0.06422196489363562,0.05431136059121663,0.042598828233812364,0.13019255312892972,0.07353192651105953,0.08644574423845397,0.08164060275849325,0.07363203362522537
201511,0.0006532715,0.005413527322709509,0.03711291702135921,0.007829999092311883,0.029243088670645373,0.03554776326445495,0.047750359252473465,-0.02078755488023056,0.00473620839470818,0.007176727592311883,0.022735037477035494,0.04490308685526915,0.036462957963556336,0.041038931459063274,0.05151282634877918,0.05252970934778072,0.029954906769946454,0.04846217735177454,0.06107152653939369,0.038598412261459575,-0.017126776083825002,0.010837506388717439,0.017447245882227472,0.02964984187024599,0.03402243876595263,-0.01661833458432423,0.0023973774970046293,0.010634129788917132,0.023141790676636114,0.004532831794907871,-0.016516646284424077,-0.01499132178592176,0.005753091393709723,0.003007507296405556,0.007786857391712809
201512,0.0008203167,-0.023394162883450625,-0.059747350076604526,-0.005623575007089516,-0.06892805845252858,-0.049245545927715274,-0.05278631537662349,-0.05986785427443991,-0.025189141730721232,-0.006443891707089516,-0.08340355708188862,-0.06934461956416485,-0.02164837228181302,-0.030292015348265425,-0.049349686205624334,-0.06445002650243878,-0.043726111198534826,-0.04487165425553454,-0.0512242112079875,-0.04955796676144246,-0.07548889596079969,-0.07205226678980053,-0.03924807924844502,-0.06934461956416485,-0.04872484453816994,-0.03862323758099063,-0.05091179037426031,-0.04330955008689856,-0.02872991117962945,-0.03237482090644672,-0.06955290011998297,-0.028417490345902255,-0.03174997923899234,-0.0034238236477266274,-0.0004037555883637395
201601,0.000603413043871237,-0.05663301488409756,-0.1078223905701594,-0.05150059704234408,-0.12051235030849879,-0.09077804333688126,-0.09748283804616757,-0.06016919792492203,-0.05365874509126722,-0.05210401008621532,-0.1468456744565653,-0.1067140771386632,-0.09709415429490459,-0.05278420665092552,-0.09680264148145735,-0.12022083749505157,-0.1111839402781874,-0.08475344519230515,-0.07843733423428181,-0.10642256432521598,-0.12566241001273318,-0.07629957360233547,-0.06940043701741767,-0.06755418919891854,-0.10642256432521598,-0.09136106896377572,-0.0864053511351728,-0.07892318892336055,-0.06949760795523342,-0.06444471918881475,-0.021203651860808873,-0.04569072819037625,-0.05327006134000424,-0.06065505261400075,-0.04024915567269461
201602,0.0005187582296508611,-0.0008618850826542881,0.008978105659677101,-0.020138956043956043,0.031484236275843645,0.01323953847364584,-0.01796587361426625,0.01672896155056892,0.01224256045166782,-0.020657714273606905,0.012940445067052435,0.014635307704415075,-0.007098813174705806,-0.002413016471409103,-0.018663758229650863,0.02231203847364584,0.03985885166045903,0.0250038791329865,-0.024147137350529983,-0.02205348350437614,0.041454016495623865,0.036867917594524964,0.024206296715404085,-0.011086725262617895,-0.007198510976903608,0.04743588462749199,0.03626973078133815,0.026499346165953536,-0.00041906042745305886,-0.004406972515365147,0.0158316813307887,0.025203274737382104,0.012940445067052435,-0.007996093394486026,-0.02594169779009042
201603,0.00046446920000000003,0.06924525822483489,0.11754430732541903,0.060176340925789856,0.12831290038119028,0.08659063733930933,0.06091539854430566,0.09341062264423218,0.07234890332020573,0.05971187172578986,0.14295581000646584,0.0625201009689934,0.07485625085878031,0.06693303263688465,0.034136926832329176,0.14997638311447464,0.11176440662659809,0.07946977032975752,0.057705993694930194,0.06673244483379868,0.14456051243115356,0.10765235666333577,0.06883861676620133,0.076761834988097,0.06522803631065392,0.11156381882351211,0.10434265791241733,0.08538711052079355,0.06643156312916973,0.05860863880881704,0.09621885188743572,0.08127506055753123,0.0737530179418075,0.05931069611961793,0.05911010831653197
201604,0.0005973917,0.00822183743543304,0.05521507302563394,-0.005164268774703558,0.06252144887971015,0.018338260473913043,0.01795572204615722,0.06405160259073342,0.013747799340843215,-0.005761660474703558,0.08815152353935002,0.02895370184413702,0.03603066275761968,0.03698700882700923,0.02732791352617479,0.077631716776065,0.0385171625380325,0.018242625866974088,0.006957742248177428,0.019390241150241544,0.09532411905977163,0.024458875318006147,0.017381914404523493,0.011548203381247256,-0.007483083399604743,0.0835610624062802,0.021207298682081686,0.017860087439218266,0.0037061656122529645,-0.0046140451914361,0.10373996447039965,0.05678337246337286,0.0032279925775581912,0.009157338207773386,-0.011882275318796662
201605,0.0004930453900224839,0.017070075289226824,0.004216502193694882,0.02196527229676401,-0.0015913090048606843,0.016779646006978302,0.016380277419764413,0.009990380024342155,0.015282013804926213,0.021472226906741526,-0.020062106163503145,0.002302534720474754,0.005697167711792827,0.0037003247757233723,-0.005684837023803068,0.005597325564989355,0.024367649164042236,0.02786212430216378,0.017079172447388723,0.03644854892726244,-0.005984363464213487,-0.012873471593653107,0.017478541034602616,0.032155336614713106,0.017977751768619977,-0.004886099849375286,0.000904744665226135,0.017877909621816505,0.030557862265857546,0.032155336614713106,0.0017034818396539169,0.016080750979353995,0.020773331879117212,0.0090918007031109,0.023968280576828347
201606,0.000303748631533595,-0.0007113465242064724,-0.011623502326218385,0.024842469069392154,-0.02013683093384667,-0.01062921931469659,0.007056982944582598,-0.03404043502206615,-0.01655869752879019,0.02453872043785856,-0.021670316678870875,-0.022385943359882178,0.005319032433555164,-0.0009171429295432778,-0.0019394667595594157,-0.022385943359882178,-0.0173765565928031,-0.004290811568596533,-0.003779649653588464,0.013599855456685881,-0.04089000468317427,-0.044263673322227526,-0.02115915476386281,-0.000814910546541664,0.021471748947810138,-0.018092183273814396,-0.027599794892964477,-0.02361273195590154,-0.01011805739968852,0.020142727968789163,-0.015331908932770824,-0.04119670183217911,-0.01696762706079664,0.017995847925755273,0.02382309375684726
201607,0.00023335589999999999,0.039729683298427985,0.06576307995881381,0.030341451990632314,0.0749169953880562,0.05984673777681498,0.05000083613747071,0.07170200709765807,0.03995399772997657,0.030108096090632315,0.0642673466761124,0.056732217870491784,0.0637650047557377,0.03412683145362997,0.05633034433419202,0.10405282676978922,0.05733502817494144,0.05703362302271661,0.05954533262459015,0.04467601178149882,0.10686594152388758,0.05974626939274003,0.055828002413817315,0.04809193684004682,0.042566175715925046,0.09531207735526931,0.05170879866674472,0.04959896260117095,0.03442823660585479,0.02337671435761124,0.08476289702740046,0.0635640679875878,0.04085821318665104,0.021970156980562056,0.03704041459180327
201608,0.000222782088384443,0.004681245720765121,0.022319963338780332,-0.010989111850985334,0.0361411880366943,0.024552670084746125,0.006570487055861035,0.027349898555906024,0.008968111459712382,-0.011211893939369777,0.045531883618445394,0.020856332462141965,0.035641682952558595,0.03334395956553439,0.00906801247653952,0.04713029988767963,0.01076632976260089,0.02495227415205468,0.0006763270630598115,0.00567137790441678,0.020856332462141965,0.02385336296695615,0.029747522959757373,0.01096613179625517,0.0005764260462326721,0.022854352798684755,0.019957223310697714,0.012764350099143678,0.016560588738574973,-0.00561743699704997,0.040636733793915567,0.019457718226562015,0.012464647048662259,-0.004818228862432856,-0.017905262066788115
201609,0.00019852476090931301,0.002594511837173798,0.02079507108154184,0.003693684872439813,0.025657269346169378,0.013577921520082421,0.018569387563920004,-0.00878384635630996,0.0023970375818862313,0.0034951601115305003,0.06598831498037706,0.018868875526550262,0.02246273107811332,0.015973825221124463,0.047420061297301246,0.03583986007559805,0.0067895277004633055,0.01587399590024771,0.01118201781904038,0.015374849295863953,0.01807024095953625,-0.006288113334391166,-0.0026942577828281055,0.015175190654110448,0.013278433557452167,-0.010780432773844995,0.0024968669027629837,-0.007985211789295945,0.0017980616566257211,0.005990893133449292,0.036339006679981814,-0.007885382468419194,-0.002195111178444347,0.003395330790653748,0.0036948187532840036
201610,0.0004388935,-0.020073453380474147,-0.0521206141662927,-0.026530884329361168,-0.07344869548906907,-0.03724301499448974,-0.049910016159259926,-0.01360459549802885,-0.014601997164546186,-0.026969777829361167,-0.08551725565392884,-0.054298583491936205,-0.03375210916167906,-0.01988822599708807,-0.0723515536559,-0.09120244515307767,-0.04851365382613565,-0.039138078160872676,-0.031059124662082247,-0.05669234749157781,-0.05958481232447809,-0.039138078160872676,-0.028864840995744104,-0.04911209482604605,-0.045022747993324966,-0.029363541829002776,-0.011111091331735509,-0.01958900549713287,-0.035447691994758536,-0.030560423828823575,-0.03405132966163426,0.007041618998880028,-0.009614988831959503,-0.02657081716275423,-0.03235574682855479
201611,0.0006280448,0.04888071868611409,0.10647379392060818,0.015090699799013339,0.11724255633283391,0.13274111288317195,0.10245774909731407,0.09695168295443084,0.04066745127162434,0.01446265499901334,0.10408917610261283,0.13182343519269138,0.12733701092811986,0.13223129194401606,0.11846612658680795,0.115509165139704,0.14212181816363967,0.12366630016619769,0.1293762946847433,0.11938380427728851,0.11397970232223643,0.10031650115285949,0.11775237727198976,0.10796381524019733,0.07951580683530057,0.07421366906807965,0.07645688120036542,0.0698292089913393,0.05290315381136488,0.07543723932205372,0.09175150937504112,0.05942886183255984,0.04250280665258542,0.010689980049260004,0.008956588856130094
201612,0.0005620604,0.018387269086403476,0.014166132306588702,0.012865538316878233,0.017243844630559474,0.0412252080532205,0.011480083464598025,0.012200553610343208,0.022595908570380817,0.012303477916878233,0.03360880936962858,0.0495620768825576,0.06572119300855667,0.05470829220930889,0.027742123897132116,0.008495278575082277,0.035667295500329106,0.031756171851998125,0.045033407395016455,0.004378306313681242,-0.002620546530700518,0.03350588506309356,0.022184211344240718,0.010039143173107666,0.005819246605171604,0.017243844630559474,0.0038636847810061123,-0.005502427113681241,0.00911282441429243,-0.003238092369910673,0.0036578361679360603,0.024242697474941233,0.023625151635731076,0.02465439470108134,0.0023198201829807245
201701,0.0008452081,0.0190843073238855,0.0064385176173600124,0.01856408310406982,0.01771887500406982,-0.005486228876017455,0.00470383848002087,0.023570596852091823,0.01913135958807513,0.01771887500406982,-0.007504063996025044,-0.014465595160051227,-0.020821775788075134,-0.02263782739608196,-0.00034074931999810267,0.021855437000085375,0.01206893666804857,0.0065198900880277,-0.017593239596062987,0.020039385392078543,0.029220535188113076,0.020039385392078543,-0.0002398575639977233,0.0016770858000094862,0.01973671012407741,0.042033788200161265,0.03335709718412863,0.015398364616061094,0.015398364616061094,0.022763462804088787,0.03224728786812446,0.01903046783207475,0.018122442028071336,0.01206893666804857,0.03386155596413053
201702,0.0006936895999999999,0.03460874954329428,0.011770025377928513,0.02685480241748025,0.025573051450674112,0.012929732064342168,0.010479476369316598,0.04076463675983265,0.03547208445857741,0.02616111281748025,0.019300396871408654,0.009205343407903303,0.02184866279423524,0.008715292268898188,-0.003732006661831707,0.01743820254318922,0.015870038898372855,0.0012665149560204564,0.014791926392561603,0.0160660593539749,0.03782432992580196,0.03076759352412832,0.020182488921617857,0.01469391616476058,-0.003732006661831707,0.025769071906276156,0.032923818535750826,0.031649685574337526,0.02968948101831707,0.03782432992580196,0.04194075949344491,0.03537407423077639,0.045371117466480725,0.037236268558995825,-0.015689254453556487
201703,0.000769638,0.0012423182352835939,-0.0010973298473102918,-0.0036536755685571375,0.014149537238274978,0.00927796981353213,-0.003306912700386901,-0.0021905118322166645,0.004710875352835707,-0.004423313568557137,0.020441978495234492,0.005421312268944038,0.002985528556572614,0.014555501190336884,0.01384506427422855,-0.003509894676417853,0.006131749185052372,0.011916735501934507,-0.005945678388789278,-0.0063516423408511834,-0.0037128766524488054,0.018615140710955925,0.01080033463376427,0.0030870195445880898,-0.02360511030348211,-0.008584444077191656,0.01080033463376427,-0.0001606920719071437,0.004609384364820231,-0.006453133328866659,-0.008076989137114274,0.004203420412758327,0.010394370681702366,-0.006250151352835706,-0.011629173717655936
201704,0.0007121478,0.01051113985626902,0.01110937717886124,0.009218230287157425,0.003946527721466655,0.01851727882052194,0.010191135335347492,0.00513597679077729,0.013164758008624078,0.008506082487157425,-0.014886415875951737,0.05449811316716866,0.015940139170348894,0.02059881469181555,0.003252682431035452,0.011182342893106354,0.009001686266036854,0.021193539226470867,0.01921112411095314,0.009497290044916286,-0.001405993090431204,0.02049969393603967,0.010488497602675149,0.006622788127415584,0.002657957896380134,-0.0006130270442241138,0.013065637252848192,0.008010478708277993,0.003351803186811337,0.005334218302329063,0.0011711465597418393,0.022977712830436824,0.008010478708277993,0.011380584404658126,0.005532459813880836
201705,0.0006358803,0.010507113200314677,-0.024390138092982527,0.027289926806953337,-0.027338926960567247,-0.022546072431747482,-0.024991406375022875,-0.0002446268690759378,0.01031921576587374,0.026654046506953338,-0.052476959897438245,-0.02371983272451967,-0.016775084325617563,-0.015601324032845379,-0.029588634188380602,-0.028806127326532475,0.007873881822598352,-0.01706852439881061,-0.05003162595416285,-0.020002925130741075,0.002787587220585544,-0.014818817170997254,-0.004450601251509607,-0.0283170605378774,-0.011493163008142727,-0.04768410536861848,0.0031788406515096063,0.005917614667978042,-0.0024943340968892956,0.015796763798810613,-0.020785431992589202,0.006602308172095151,0.022252445409057638,0.018731164530741078,0.02802343351518756
201706,0.0007571317,0.0075678079758500424,0.04305684234660481,0.002532572854469298,0.03693924117229302,0.0368418345240442,0.043173266660217445,0.010055006255618927,0.005769113732670884,0.001775441154469298,0.07044712816988681,0.051550238409615895,0.05914795697302379,0.045998059459433194,0.04210179352948044,0.021548990748979587,0.04034847386100168,0.03216631540810088,0.04453695973570092,0.0434654866049639,0.03645220793104892,0.02953633590538276,0.021646397397228408,0.023204903769209514,0.03820552759952767,0.036062581338053644,0.016483845040040992,0.013756458889074055,0.012490172461839406,0.0025546943404598514,0.004113200712440958,0.004795047250182691,0.00976278631087247,0.004892453898431511,-0.015173315640825236
201707,0.0007610525999999999,0.018637345026621267,0.010637998840300412,0.03500417104801963,-0.0008593789231685944,0.0028770213572379957,0.011234758826568526,0.01438120116796355,0.008481621777847882,0.03424311844801963,-0.019344727678864353,-0.01570665372162636,-0.010200379624185069,-0.0025309264170347004,-0.003514189648720646,-0.0009577052463371888,0.009661537655871017,0.0117263904424115,0.0009104948938661063,0.015856096015492465,0.008383295454679288,0.010546474564388366,-0.0013510105390115669,-0.009413769038836313,0.03640629755772871,-0.011970253441219767,0.016937685570347007,0.007793337515667719,0.013299611613109009,0.032276591984647746,0.018609233064213113,0.01064480088755696,0.008579948101016477,0.022640612314125484,0.03866780299060638
201708,0.0006637435999999999,0.0019289585698244638,-0.00804233967097082,0.013915886415963162,-0.034139722111128167,-0.012438724413507291,-0.005042868695932463,-0.02217011351557943,0.0048831481881811195,0.013252142815963161,-0.03316658320092095,-0.018180243983729853,-0.020515777368227166,-0.01740173285556408,0.012181690014735225,-0.04270334452095166,-0.025868041374366844,-0.016720535618419033,-0.012244096631465848,-0.015552768926170376,-0.018277557874750574,-0.009324679900844205,0.0005040230922486569,-0.01302260775963162,-0.016039338381273985,-0.05817625319324636,-0.009811249355947812,0.012181690014735225,-0.0043616714587874136,0.01247363168779739,-0.02411639133599386,-0.0007610574910207214,0.0005040230922486569,0.011403178886569455,0.016950070674750576
201709,0.0007946123,0.02458089205064831,0.07081905268818377,0.015470714587737841,0.07457553569154333,0.07705481687547568,0.06892277459217759,0.035799577974841436,0.022907315818393233,0.01467610228773784,0.11097138347167018,0.08687277036384777,0.09837663505729387,0.08568271539556026,0.07427802194947146,0.0800299542961945,0.0671376921397463,0.07586476190718816,0.0702120008078224,0.07626144689661732,0.022708973323678647,0.06991448706575051,0.048890182626004225,0.04819598389450317,0.058013937382875254,0.04839432638921776,0.041551510321564476,0.031436043091120504,0.02856007691775898,0.03242775556469345,0.03004764562811839,0.03014681687547568,0.021915603344820293,0.010015053661945031,0.014180246050951372
201710,0.0006616825,0.02285508405396387,0.007133605790794627,0.04357000677621548,-0.020493547653311878,0.0047470079963577855,0.01265972187065899,-0.008273913568947994,0.015864871794426565,0.04290832427621548,-0.03641913633703202,0.013961814027189566,0.0019425018130611559,0.012259078130188042,0.0047470079963577855,-0.03892315971497544,0.006149261088006099,0.005347973607064205,0.01416213589742504,0.013160526546247671,-0.03161141145138066,-0.00026103875952905294,0.018569217042605456,0.022675815382432667,0.013761492156954092,-0.013281960324834832,-0.00046136062976452646,0.005448134542181942,0.035095771337032025,0.044911542978570224,-0.05745293271175675,-0.012881316584363884,0.02978724177579198,0.024478712214551925,0.05392602713916654
