Date,RF,RM_RF,SMB,MOM,6_SMALL LoPRIOR_RF,6_ME1 PRIOR2_RF,6_SMALL HiPRIOR_RF,6_BIG LoPRIOR_RF,6_ME2 PRIOR2_RF,6_BIG HiPRIOR_RF,25_SMALL LoPRIOR_RF,25_ME1 PRIOR2_RF,25_ME1 PRIOR3_RF,25_ME1 PRIOR4_RF,25_SMALL HiPRIOR_RF,25_ME2 PRIOR1_RF,25_ME2 PRIOR2_RF,25_ME2 PRIOR3_RF,25_ME2 PRIOR4_RF,25_ME2 PRIOR5_RF,25_ME3 PRIOR1_RF,25_ME3 PRIOR2_RF,25_ME3 PRIOR3_RF,25_ME3 PRIOR4_RF,25_ME3 PRIOR5_RF,25_ME4 PRIOR1_RF,25_ME4 PRIOR2_RF,25_ME4 PRIOR3_RF,25_ME4 PRIOR4_RF,25_ME4 PRIOR5_RF,25_BIG LoPRIOR_RF,25_ME5 PRIOR2_RF,25_ME5 PRIOR3_RF,25_ME5 PRIOR4_RF,25_BIG HiPRIOR_RF
201408,0.0011438175292313101,-0.001831340010213583,-0.010140478859904824,0.0034198594812766257,-0.02329634013929185,-0.0012459028868813586,-0.008596048637684857,0.0026333407038204868,-0.00012296395273082438,-0.005227231835233253,-0.035852839130247824,-0.015537852957888159,-0.007473109703534321,-0.022275486562791366,-0.013904487235487381,-0.023500510854591948,-0.010739841148335875,0.009983486454623988,-0.014006572593137432,-0.00328761003988233,-0.020131694052140346,-2.087859508077567e-05,-0.0010417321715812616,-0.00839187792238476,-0.011352353294236167,0.0006937189084695642,-0.013087804374286994,-0.009412731498885246,0.0022249992732202937,-0.0005313053833310187,0.0021229139155702443,0.00610424286392214,-0.0006333907409810673,-0.0012459028868813586,-0.006860597557634031
201409,0.0011462475167705,-0.0647872494182588,-0.02177756546355273,0.025260623293903554,-0.07459480681310052,-0.05866742586071955,-0.04862404551495066,-0.05572542555741351,-0.02965321597294278,-0.031174940267756246,-0.07378322052253333,-0.05907321900600314,-0.05582687384373441,-0.05095735610033132,-0.03746473401965191,-0.08037735913339167,-0.060594943300816606,-0.06820356477488394,-0.0658702541895033,-0.04913128694655516,-0.07540639310366769,-0.061507977877704685,-0.04081252746824154,-0.06110218473242109,-0.04649363150221181,-0.06658039219374959,-0.06313115045883906,-0.04791390751070439,-0.052580528681465684,-0.0331024577078533,-0.052276183822502986,-0.041725562045129616,-0.02478369822953969,-0.03137783684039804,-0.02600107766539046
201410,0.00109176423612433,-0.04697206575293157,-0.01600069935627434,0.011319272033696249,-0.06785450762005502,-0.03211495425440296,-0.03201014618001689,-0.02121491451825101,-0.028341863576504207,-0.034420731890896644,-0.08472860759621333,-0.04500634740389036,-0.04521596355266251,-0.04668327659406758,-0.052971761057232176,-0.06701604302496642,-0.03138129773370042,-0.02111010644386493,-0.014192773534383887,-0.024673580972991528,-0.059784285892327135,-0.010524490930871211,-0.018280288435440866,-0.02645531823755483,-0.032848610775105494,-0.05098040764389672,-0.025407237493694064,-0.00905717788946614,-0.0026638853519154763,-0.03400149959335234,-0.024149540601061153,-0.012411036269820588,-0.03766978219686501,-0.03075244928738397,-0.03924190331265616
201411,0.0009197894,0.0321625976606895,-0.015305096880655804,-0.006178972373043756,0.0045056497568189075,0.008323551385691474,0.007720724812711593,0.03012577910846375,0.021786678182242093,0.014552759306483552,-0.013780089623570742,-0.004436277742382625,0.0021948145603960397,0.007921667003704887,0.0074193115262216535,0.013548048351517086,0.01284475068304056,0.01796877655336953,0.01977725627230917,0.0004868059369530502,0.016160296834429894,0.011639097537080804,-0.0018240292594698178,0.00782119590820824,0.02238950475522197,0.019073958603832642,0.02339421571018844,0.03856535113018205,0.033943680737336314,0.023896571187671672,0.03776158236620887,0.02962342363098052,0.012945221778537207,0.024298455569658255,0.006916956048738422
201412,0.0008180205999999999,-0.060344451389612794,0.017758135063686616,0.019915196667467758,-0.039645129468060564,-0.017472542750124172,-0.008442982548249621,-0.042755311315372906,-0.04195268374187294,-0.03412706490024834,-0.055497024044684776,-0.022187979744436436,-0.026502102951998723,-0.01967976857724906,-0.01626860138987423,-0.03021425547943604,-0.017773528090186657,-0.005734114487687256,0.003094788820812306,-0.0074396980813746716,-0.04235399752862293,-0.01787385653687415,-0.004931486914187295,-0.00182130506687495,-0.020281739257374032,-0.051483886177184975,-0.027405058972186175,-0.02429487712487383,-0.007239041187999681,-0.011954478182311948,-0.04215334063524794,-0.04285563976206041,-0.04215334063524794,-0.04737041986299768,-0.03844118810781062
201501,0.0006295000000000001,-0.005686978713823109,-0.01412018779342723,0.035985915492957744,-0.031680204225352115,-0.017183021126760567,-0.008546401408450704,-0.03239992253521126,0.0009127535211267603,0.016438105633802814,-0.04905626056338027,-0.039597105633802816,-0.019033725352112677,-0.022118232394366198,-0.013275978873239435,-0.050495697183098584,-0.03353090845070422,9.021830985915492e-05,-0.006592880281690141,-0.009266119718309858,-0.02890414788732394,-0.008443584507042254,-0.013378795774647886,-0.0042280915492957745,0.005745147887323943,-0.04710273943661971,-0.013481612676056338,0.010988809859154928,0.014998669014084509,0.009240922535211268,-0.029932316901408455,-0.012556260563380281,-0.006284429577464789,0.010577542253521127,0.025280359154929575
201502,0.0005640556,0.10137607269780577,0.008985378151260513,-0.04258210084033612,0.10221291918991596,0.06054367549243697,0.06838350742521009,0.09888367549243696,0.057751406584873946,0.04754888557647059,0.08943291918991597,0.041856952803361346,0.048945020030252105,0.049696784736134446,0.07471980994621848,0.12122182675294116,0.08105611246722688,0.06290636456806722,0.06526905364369748,0.06258417969411764,0.11187846540840336,0.08062653263529411,0.07837123851764705,0.07579375952605041,0.07525678473613444,0.08116350742521009,0.07514938977815125,0.05087812927394957,0.0649468687697479,0.06902787717310924,0.10704569229915964,0.08792938977815126,0.05345560826554622,0.049696784736134446,0.03863510406386554
201503,0.0005082628,-0.037801010218592314,-0.0022127224199288255,0.015790791814946623,-0.04154420586049822,-0.025552257461921708,-0.008655104437010678,-0.02283664358291815,-0.02213259554021352,-0.024144161376512457,-0.040639001234163696,-0.015796163155871887,-0.012577657817793592,-0.008051634686120995,-0.0058389122661921715,-0.04989220408113879,-0.029675967426334514,-0.01770715070035587,-0.0059394905580071175,-0.013885175611387902,-0.03973379660782918,-0.03369909909893238,-0.02032218628754448,-0.018712933618505338,-0.004129081305338078,-0.041242470985053375,-0.02937423255088968,-0.02223317383202847,-0.0287707628,-0.038023965646975084,-0.019316403369395017,-0.02696035354733096,-0.018511777034875446,-0.01599731973950178,-0.02716151013096085
201504,0.0006456163,0.0785149569574329,0.021695076989806984,-0.022356724602658237,0.07384197548362302,0.06809608831938842,0.06705138156225486,0.06642455750797473,0.048977954663844234,0.0285017022240264,0.06851397102224185,0.07300621007791618,0.05838031547804629,0.06642455750797473,0.07990127467499768,0.08742316332635934,0.05660431399091924,0.0726927980507761,0.06955867777937541,0.058066903450906225,0.06590220412940793,0.047201953176717173,0.07217044467220932,0.06820055899510177,0.05890266885661308,0.09912387900625523,0.06464855602084767,0.0375906510110884,0.050545014799544576,0.05817137412661958,0.0712302085907891,0.0667379695351148,0.030486645062580166,0.03915771114678874,0.025158640601199
201505,0.0008604625,-0.003677790090677288,0.01256735621934909,0.03400860900579582,-0.006808371550378957,0.005950852702853323,0.02293117370151583,-0.028681327413062868,0.003456568262371825,0.009596345346633974,0.00048261373718234545,0.0003866797202407493,0.008637005177218014,0.013049969956531434,0.03214083932790906,-0.005273427279313421,0.013337772007356221,0.014872716278421757,0.011227223634641108,0.027823808565537237,-0.029256931514712443,0.011323157651582705,-0.0038344170251894787,0.014488980210655375,0.021492163447391893,-0.0037384830082478828,0.0007704157880071336,0.0009622838218903258,0.008157335092510033,0.024178315921756583,-0.04393483610677665,-0.014195290854881859,0.0076776650078020535,0.004032172364021401,0.009116675261925994
201506,0.00117487503398039,-0.048410832198272045,0.02095783956244303,0.009303236098450319,-0.01957688050344256,-0.005468676310188229,-0.008433443858046022,-0.03624091878967774,-0.0313337173311545,-0.028777883238173645,-0.02366621505221193,0.0006653255129658265,-0.0013793417614188586,-0.008535677221765256,-0.008944610676642194,-0.021519314414108006,-0.005468676310188229,-0.00015254139678804748,-0.012522778406815394,-0.010171411041273006,-0.03511635178876616,-0.016816579683023233,-0.009455777495238366,-0.008842377312922959,-0.01579424604583089,-0.04278385406770873,-0.010375877768711475,-0.02039474741319643,-0.014771912408638547,-0.023768448415931162,-0.03838781942778166,-0.03532081851620463,-0.03378731806041611,-0.028368949783296703,-0.0325605176957853
201507,0.0009087773,0.03649321437059404,-0.0059479250454315255,0.03460908034676915,-0.0029676744311109126,0.02281756106804004,0.03222966223883278,0.00369923056486728,0.028504038858727324,0.03772005458846188,-0.0108110920734382,0.013895673499892753,0.01732716871841094,0.03879852451428188,0.03164140591565824,-0.012869989204549112,0.019189980408463668,0.023797988273330954,0.01732716871841094,0.03232770495936188,0.002816846080105461,0.018797809526347305,0.0034051024032800076,0.021641048421690942,0.033798345767298246,-0.004634400680105461,0.012621118133014567,0.024778415478621862,0.006836597621798195,0.04664194215660916,0.000561863507936366,0.024092116434918223,0.026151013566029134,0.03860243907322371,0.036151371059996426
201508,0.0009967815,-0.10201082221174582,0.036660715479772635,0.021680154098659615,-0.04772389009852284,-0.022013777943877082,-0.019667220088492747,-0.07659675414520835,-0.06149716446708306,-0.061293115957919204,-0.04874413264434212,-0.019667220088492747,-0.017626734996854194,-0.024564384308425273,-0.020585438379730092,-0.0572121457746421,-0.011811352485684325,-0.014361958850232516,-0.02701296641839153,-0.017320662233108415,-0.057722267047551734,-0.03446073700287225,-0.027931184709628885,-0.03792956165865779,-0.025686651108826473,-0.059048582357116804,-0.04772389009852284,-0.04119433780527947,-0.054457490900930064,-0.042928750133172246,-0.08720727662172881,-0.06986315334280113,-0.05782429130213367,-0.06914898356072763,-0.06027287341209992
201509,0.0008749214,-0.0651083496190915,0.00945290533511666,0.04185355327686136,-0.05857024016950515,-0.030407101515916187,-0.017205630272046368,-0.07392306228274634,-0.029038060053588947,-0.0315805656264824,-0.045075402897993756,-0.0162277435132412,-0.016423320865002235,-0.014467547347391887,-0.01691226424440482,-0.08027932621497996,-0.04615107833267945,-0.03187393165412395,-0.03441643722701739,-0.02131275465902809,-0.07763903196620599,-0.017010052920285335,-0.0293314260812305,-0.03265624106116808,-0.02033486790022292,-0.08057269224262151,-0.01955255849317878,-0.03431864855113688,-0.03246066370940705,-0.030309312840035667,-0.0782257640214891,-0.041359433214534114,-0.03246066370940705,-0.03686115412403032,-0.026886709184217573
201510,0.0007475521999999999,0.09003717844404704,-0.028130099080603394,-0.015666763366955275,0.03959561480883691,0.026581689967276615,0.034289937758046944,0.07393235496772292,0.06302067952364544,0.04790450528460233,0.02147622714481835,0.025480511711452283,0.028683939364759433,0.034790473328876186,0.04239861400548066,0.052709646764563044,0.000453733169990181,0.013968193582379718,0.029184474935588674,0.04339968514713915,0.07313149805439612,0.02728243976643755,0.044000327832134235,0.04840504085543157,0.03769357963968579,0.0716298913419084,0.05371071790622154,0.04650300568628045,0.054111146362884936,0.05030707602458269,0.07733599684936175,0.0619195012678211,0.07273106959773273,0.056613824217031136,0.04339968514713915
201511,0.0006532715,-0.02462113336782345,-0.005389479894708178,0.026489802123990203,-0.038176254163156946,-0.01499132178592176,-0.004008985396705093,-0.021906126179132252,-0.016008204784923305,-0.003093790697603704,-0.048548460752972686,-0.018143659082826547,-0.014584568586321144,-0.019770671881229013,0.001278806198102932,-0.038176254163156946,-0.02668547627443951,-0.017940282483026235,-0.019770671881229013,-0.003093790697603704,-0.05332781084827994,-0.0011617129995007717,-0.0072630109935100315,-0.006144439694608335,-0.0002465183003993827,-0.0072630109935100315,-0.0037039204970046296,-0.013160932387718984,0.004126078595307253,0.01653205118312608,-0.025770281575338123,-0.009398465291413274,-0.024244957076835806,-0.019770671881229013,-0.004110673696605248
201512,0.0008203167,-0.03115656492849799,0.03040896114944701,0.041760251441535105,-0.014983394495632855,0.017612512489904524,0.0257354541668116,-0.043830251476443885,-0.01800346255499574,-0.0010285972558181302,-0.013941991716542203,0.018237354157358915,0.02594373472262973,0.020945001382994603,0.029067943059901683,-0.03883151813680876,0.027922400002901963,0.023756788886539364,0.015321426375905091,0.028859662504083557,-0.038727377858899695,-0.013108869493269682,0.012405498594451269,0.016987670822450132,0.022402965273721518,-0.051849052875441906,-0.01019294171181586,0.0028245930268172787,0.011364095815360615,0.012926199983996594,-0.05414013898944134,-0.025813983398175627,-0.021544232003903957,-0.015295815329360049,-0.00571490976172606
201601,0.000603413043871237,-0.09574724677835246,-0.007546942837022747,0.0111746578488105,-0.07717411204267716,-0.058517291982054395,-0.0808666076796754,-0.08407324862759494,-0.051812497272768085,-0.05803143729297568,-0.07678542829141417,-0.05501913822068762,-0.04510770256348178,-0.0569625569770025,-0.07746562485612439,-0.07688259922922992,-0.06697116357202408,-0.06425037731318327,-0.0660966251316824,-0.08523929988138389,-0.10817164120589935,-0.07824299235865034,-0.053561574153451474,-0.07678542829141417,-0.08417041956541069,-0.08970916302090808,-0.05842012104423865,-0.07153819764936403,-0.07173253952499552,-0.06988629170649639,-0.09728849617053606,-0.06288998418376286,-0.04394165130969286,-0.04607941194163922,-0.050354933205531936
201602,0.0005187582296508611,-0.024959254529894406,0.013027179487179488,-0.006928997252747255,-0.005503648339540971,-0.00011996702085965229,-0.01088732965822229,-0.010588236251628882,-0.02594169779009042,-0.019062549438442072,-0.025044417570310205,-0.019261945042837673,0.00037852199012935865,-0.009391862625255258,-0.005902439548332181,0.016031076935184303,-0.007696999987892619,-0.007497604383497014,-0.0005187582296508611,-0.014576148339540969,0.011245582429689798,-0.006101835152727785,0.016629263748371117,-0.009790653834046467,-0.01796587361426625,0.03746610440771178,-0.010289142845035477,-0.006201532954925587,-0.028334445042837678,0.0011761044077117763,0.0028709670450744137,-0.026639582405475037,-0.02793565383404647,-0.037406945042837675,-0.021156203284595915
201603,0.00046446920000000003,0.09268575046977467,0.02631043350477591,-0.014893644379132986,0.10835441397413666,0.08388270199764879,0.08287976298221897,0.07034302528934606,0.05981216562733284,0.0660303875229978,0.09551679457663484,0.08087388495135929,0.0755583081695812,0.07626036548038208,0.08598887393005142,0.1312214235259368,0.09672032139515062,0.0933103287426892,0.08779416415782514,0.09471444336429097,0.11397087246054372,0.08348152639147684,0.07164684600940485,0.0802721215421014,0.06713362043997062,0.09130445071182954,0.09722179090286555,0.06562921191682586,0.06793597165231448,0.06893891066774431,0.08107447275444528,0.055399233959441595,0.055399233959441595,0.05399511933783983,0.07335184233563556
201604,0.0005973917,0.03364354220974703,0.005228025179329525,-0.037393131313131316,0.047602450197233206,0.01585176069350022,0.015277953051866492,0.04626356570008784,0.012982722485331577,0.003801800219191919,0.054583776503776896,0.02962314409270971,0.024267606104128238,0.02570212520821256,0.02474577913882301,0.04750681559029425,0.02618029824290733,0.007722819103689065,0.014130337768599037,0.01164383798818621,0.06003494909929733,0.02637156745678524,0.0029410887567413264,0.008774799780017568,0.004566877074703558,0.05716591089112868,0.025223952173517788,0.015277953051866492,-0.003848968335924462,-0.0005973917,0.05219291133030303,0.03507431668823013,0.013269626306148441,-0.0008842955208168642,0.0010283966179622313
201605,0.0004930453900224839,-0.006455026539961268,0.0033280715601157586,0.03794001578531965,-0.012374260859635743,-0.004786257702571813,0.020174278998296376,-0.02715089858654971,0.003999851216133791,0.016180593126157466,-0.024954371356873315,-0.019762579723092727,-0.009279154308728088,-0.012074734419225323,0.002003008280064335,-0.014071577355294781,0.00979069573073521,-0.01516984097013298,0.010689275051966467,0.024667175604452654,-0.03423969100959628,0.006096536299006718,0.0027019033076886444,0.015681382392140106,0.047930395809661804,-0.033141427394758075,-0.013472524474473944,-0.008380574987496833,0.010589432905162994,0.034851074578406874,-0.029846636550243475,-0.014970156676526035,0.003999851216133791,0.014383434483694956,0.009491169290324793
201606,0.000303748631533595,-0.07636624058669056,-0.03520201721355568,0.072533875739645,-0.1248227911274992,-0.072990972945681,-0.04835296864229208,-0.08914368945993596,-0.03087123114901612,-0.020545760465853123,-0.1197111719774185,-0.08505439413987141,-0.05765611549543894,-0.03843642749113554,-0.04876189817429854,-0.11327053184831684,-0.11459955282733782,-0.07380883200969392,-0.03843642749113554,-0.06276773464551963,-0.15406125266596074,-0.10151380780313125,-0.1033539906971603,-0.043752511407219453,-0.05418021447338406,-0.08791690086391662,-0.08934815422593922,-0.08280528171383593,-0.05571370021840827,-0.01870557757182408,-0.10570533550619741,-0.025452914849930588,-0.03649401221410488,-0.014207352719753073,-0.01931897186983376
201607,0.00023335589999999999,0.062391072024836215,0.015338173302107716,-0.0010046838407494097,0.05512472372529272,0.052613014123419184,0.06798467688688524,0.054521913420843074,0.03553338883067915,0.03965259257775175,0.04708725299929741,0.04397273309297423,0.041461023491100694,0.04708725299929741,0.06748233496651053,0.046986784615222474,0.0448769485496487,0.06265985253091334,0.0618561054583138,0.0887816323903981,0.07501746377213114,0.05703362302271661,0.07290762770655737,0.05954533262459015,0.06175563707423886,0.054120039884543315,0.07551980569250584,0.04638397431077282,0.05000083613747071,0.052613014123419184,0.06155470030608898,0.0325193373084309,0.03774369328032785,0.025486550423185008,0.04387226470889928
201608,0.000222782088384443,0.010575599206030026,0.020346507093794056,-0.01748267794474939,0.030446830077547348,0.01875841110877204,0.02675049245494319,0.02405316500061043,-0.0019210993744458126,-0.0072158532662842,0.03214514736360872,0.03254475143091728,0.02864861177465884,0.02565158126984466,0.03694039617131141,0.03004722601023879,-0.0011218912398286976,0.028249007707350282,0.012065042981353701,0.032444850414090134,0.032344949397263,0.0290482158419674,0.006170882988552478,0.01056652772894661,0.014162964334723629,0.04972772632518525,0.01406306331789649,0.002874149433256878,0.013163954166452236,0.003573456551046854,0.04563178463527254,-0.011711399023505473,-0.004718327845605716,-0.006916150215802783,-0.018005163083615255
201609,0.00019852476090931301,0.013883921020887164,0.010814843094981432,0.031196662773984904,0.004193965357667762,0.02066580330233179,0.034542078904200274,-0.00878384635630996,0.012479798990438154,0.02326136564512734,-0.0035927216707188707,0.014276726766219683,0.01577416657937096,0.03094822335263722,0.04881767178957577,0.00828696751361458,0.0016982323357489695,0.013677750840959173,0.02386034157038785,0.03204634588228149,-0.010780432773844995,0.03214617520315824,0.014376556087096435,0.010083895289396112,0.04143030204469615,-0.024257391092206478,0.0006999391269814522,0.010882529856410125,0.022263072436359818,0.029350954218609192,-0.019864900973629397,0.011481505781670636,0.01577416657937096,0.013677750840959173,0.024958464100032118
201610,0.0004388935,-0.045819746300567954,-0.0016290893886449797,-0.008178693665442162,-0.03295418782846519,-0.033452888661723856,-0.030759904162127046,-0.01928978499717767,-0.03514847149480333,-0.03784145599440014,-0.04462378732671803,-0.03026120332886838,-0.030759904162127046,-0.025473675329585155,-0.018691343997267268,-0.03066016399547531,-0.04422482666011109,-0.02996198282891318,-0.03584665266136547,-0.03724301499448974,-0.019489265330481134,-0.049012354659394325,-0.042529243827031625,-0.04332716516024549,-0.02726899832931637,-0.05140611865903593,-0.04821443332618045,-0.04083366099395215,-0.048114693159528724,-0.038639377327614015,-0.010512650331825106,-0.01091161099843204,-0.039337558494176146,-0.04332716516024549,-0.038439896994310545
201611,0.0006280448,-0.03751120824630849,0.011657905475363906,-0.02085167641147451,0.001513203144454595,-0.01826784929479262,-0.026934805260442174,-0.015004995284195138,-0.035397832850429384,-0.028260339702247395,-0.013373568278896401,-0.01816588510696145,-0.016942314852987396,-0.02509944987948109,-0.013577496654558742,0.011301765176247031,-0.009600893329143066,-0.01775802835563676,-0.013883389218052256,-0.028260339702247395,-0.014903031096363968,-0.01989927630009136,-0.029789802519714966,-0.035193904474767036,-0.043351039501260735,0.00028963289048054093,-0.03223694302766308,-0.027240697823935685,-0.02632302013345515,-0.02999373089537731,-0.004808576501078019,-0.028260339702247395,-0.03549979703826055,-0.042127469247286685,-0.02000124048792253
201612,0.0005620604,0.0680835768968024,-0.00277895627644571,-0.02022462623413258,0.05223810885246826,0.03824040316370475,0.03968134345519512,0.057796021405359665,0.050797168560977914,0.029903534334367654,0.05903111308377998,0.026712880831781853,0.03690238717874942,0.03422635520883874,0.03463805243497884,0.05162056301325811,0.03535852258072403,0.04822406089760226,0.03628484133953926,0.04606265046036672,0.0726171215464034,0.04359246710352609,0.03607899272646921,0.04842990951067231,0.022801757183450868,0.058516491551104846,0.02681580513831688,0.04276907265124589,0.02980061002783263,0.025169016233756464,0.06777967913925717,0.052855654691678425,0.045548028927691595,0.05419367067663376,0.017552617550164552
201701,0.0008452081,0.04097845490867926,0.020312873541409725,0.02860281282610757,0.031137478552120283,0.04546410790417416,0.062111247644236776,0.012573395448050468,0.026395566020102453,0.038805252008149126,0.05403990716420642,0.05837825267222274,0.05514971648021059,0.06554156734824969,0.08077622250430698,0.023167029828090307,0.05151761326419694,0.04506054088017265,0.062111247644236776,0.059084494964225395,0.013380529496053502,0.04566589141617493,0.03396244772013091,0.04314359751616544,0.05898360320822501,0.024680406168095997,0.03910792727615026,0.03668652513214116,0.04163022117615975,0.04657391722017834,0.003493137408016316,0.016003715152063367,0.020140277148078926,0.03133926206412104,0.04112576239615785
201702,0.0006936895999999999,0.010226233353455468,0.0007187416705408345,-0.015632631334263136,0.003912791106648071,0.007539169535285915,0.01126355819172478,0.025769071906276156,0.007637179763086938,-0.012846957847326828,-0.00873052827968387,-0.0015757816502092051,0.0042068217900511394,0.007833200218688982,0.008813302496699212,0.01439988548135751,-0.0060842521290562545,0.008813302496699212,0.010381466141515574,0.0058729956626685275,0.0066570774850767105,0.006853097940678755,0.025083000311668994,0.01675213094858206,0.022240703705439336,0.01577202867057183,0.00773518999088796,0.010969527508321713,0.005186924068061367,-0.01118078397470944,0.026063102589679223,0.02547504122287309,0.0024426376896327295,-0.012748947619525804,-0.014611141947745236
201703,0.000769638,0.06549281407403813,-0.0135659620647353,0.00015223648202320917,0.032417915081060664,0.03130151421289043,0.027343365680286863,0.039319302266113035,0.04774305427139755,0.04469832463093327,0.025415036907992822,0.0280538025963952,0.024298636039822588,0.03576711768557137,0.03211344211701424,0.052411639720109454,0.030692568284797574,0.0403342121462678,0.04358192376276303,0.021862852327451162,0.034346243853354705,0.03942079325412851,0.03251940606907614,0.04520577957101065,0.0161793569985845,0.046220689451165406,0.03668053657771066,0.0335343159492309,0.05677575220477492,0.02754634765631782,0.03901482930206661,0.04013123017023684,0.04825050921147493,0.04987436501972255,0.047134108343304684
201704,0.0007121478,0.0722820496038224,0.01628884419917065,0.0023788981386212793,0.05866118490975589,0.060742720781049496,0.06232865287346368,0.04508164136845946,0.04161241491630344,0.04617196968199422,0.046568452705097754,0.04805526404173605,0.05697613206156582,0.052813060318978595,0.05975151322329062,0.055885803748031065,0.06371634345432609,0.06946534728932749,0.06193216985036013,0.05895854717708354,0.07333105676458704,0.07174512467217287,0.06470755101208495,0.06946534728932749,0.06847413973156863,0.04924471311104669,0.056282286771134615,0.055390199969151635,0.06302249816389488,0.07699852472829483,0.033187150675353105,0.048451747064839595,0.03407923747733608,0.049542075378374344,0.03269154689647368
201705,0.0006358803,0.08150067825850954,0.0018910582494662976,-0.0043037877401646794,0.04034791658929552,0.04934674550054895,0.0609865350705398,0.06030184156642269,0.05365053324071363,0.03105564760484904,0.03105564760484904,0.053846159956175664,0.05052050579332113,0.058052134338609326,0.06088872171280878,0.02949063388115279,0.05560680039533394,0.05003143900466605,0.05492210689121683,0.051694266086093316,0.048955492069624885,0.0402501032315645,0.042010743670722786,0.06235592207877402,0.06617064303028362,0.03995666315837146,0.06059528163961573,0.0572696274767612,0.05052050579332113,0.029295007165690758,0.06529032281070447,0.06352968237154619,0.053454906525251596,0.03819602271921317,0.026654046506953338
201706,0.0007571317,-0.01143990581064126,0.016461723554050442,0.01504932715444256,0.004405420657187416,0.010639446145111841,0.008593906531886639,-0.022381407611237854,-0.006893750539675607,0.0035287608229480428,0.008983533124881916,0.012684985758337044,0.027101169699162278,0.01765272481902682,0.015607185205801618,-0.006893750539675607,0.014633118723313427,0.00986019295912129,-0.009328916745896086,0.006450960270412618,-0.00416636438870867,0.01210054586884413,-0.0010493516447464574,0.002262474395713394,0.0033339475264504044,-0.022284000962989034,-0.008354850263407895,-0.002607858016727564,-0.003192297906220479,-0.015757755530318152,-0.030173939471143385,-0.013809622565341769,-0.005627464112440958,-0.003387111202718118,0.00849649988363782
201707,0.0007610525999999999,0.05898665705887801,0.005735702184834688,0.019271959341044514,0.036602950204065905,0.03689792917357169,0.048992066923308805,0.02568872833235191,0.0277535811188924,0.051843530295198045,0.03542303432604277,0.033653160509008066,0.03178496036880477,0.033751486832176665,0.04869708795380302,0.03257157095415353,0.03866780299060638,0.029031823320084124,0.05410503572807572,0.039454413575955145,0.03276822360049072,0.02087073849709079,0.043780771795373305,0.04004437151496671,0.07249205816060288,0.02706529685671224,0.049188719569645996,0.03463642374069401,0.057743109685313716,0.05154855132569226,0.027851907442060994,0.010349821918051175,0.0348330763870312,0.038766129313774975,0.057349804392639335
201708,0.0006637435999999999,0.002419694779083788,-0.00324379636735738,0.012845433614735226,-0.008448854881657713,-0.007183774298388334,0.010138098303300078,-0.0029019630934765924,0.0029368703677666924,0.0042019509510360705,-0.011173643830237915,0.0012825342204144281,-0.0018315102922486569,-0.009519307682885648,0.008678389937989254,-0.0043616714587874136,-0.003583160330621642,-0.005237496477973906,-0.003583160330621642,0.011695120559631619,-0.008254227099616271,-0.0002744880359171143,-0.005918693715118957,0.015003792854336147,0.00011476752816577131,-0.02557609970130468,-0.0010529991640828855,0.009651528848196471,-0.004750927022870299,-0.0006637435999999999,-0.0029992769844973135,0.0020610453485802,0.00828913437390637,-7.986025387567153e-05,0.003423439822870299
201709,0.0007946123,0.04917681922185297,-0.001421454545454557,0.0061982029598308674,0.022312288334249468,0.020725548376532763,0.03480786550126849,0.027171679454756865,0.027865878186257926,0.027072508207399575,0.009618368672515854,0.01487444478245243,0.020725548376532763,0.010709252393446085,0.034212838017124735,0.04353493526871035,0.024791569518181813,0.019138808418816062,0.023006487065750526,0.0428407365372093,0.025584939497040167,0.024791569518181813,0.023700685797251583,0.03679129044841437,0.03381615302769556,0.03718797543784355,0.04224570905306553,0.0299484743807611,0.04135316782684989,0.01259350609323467,0.015469472266596191,0.02846090567040169,0.033022783048837205,0.025783281991754753,0.026774994465327693
201710,0.0006616825,0.011536470678704261,-0.010617059122480095,0.012119473149246147,-0.009475844790360835,-0.0023644183970015246,0.0016420190077079456,-0.0009621653053532102,0.010456181298068782,0.012158917195070305,-0.01648711024860241,-0.013882925935541253,-0.005369246450533627,-0.006771499542181942,-0.005870051126122312,-0.0161866274432492,-0.003966993358885313,0.010556342233186519,0.012158917195070305,0.006950548568947995,-0.005669729255886838,0.0148632624432492,0.004346364255886838,0.0011412143321192615,-0.013482282195070305,-0.001462969980941894,-0.00436763709935626,0.00985521568736236,0.017267124886074882,0.032391426088853134,-0.005669729255886838,0.015263906183720147,0.002843950229120786,0.0021428236832966296,0.01456277963789599
201711,0.0006415688999999999,-0.000529971757916692,0.000980620954344962,0.002992584636535488,-0.009974375224110675,0.005749374561075787,0.0017930762280288712,-0.0016560043700120297,0.003720503621051728,-0.007438286549080599,-0.015756657403179244,-0.007641173643083005,0.004734939091063758,0.015893729261196084,0.0031118423390445104,-0.008046947831087817,0.0006771972110156389,-0.0033805446690324805,0.01163310028714556,-0.010583036506117891,-0.007641173643083005,0.002908955245042104,0.000981527852019248,0.018937035671232172,-0.010278705865114281,0.004126277809056539,0.010821551911135934,0.00858979387710947,0.0015901891340264654,-0.017278310608197286,-0.003177657575030074,0.008386906783107065,0.0021988504160336837,-0.007032512361075788,-0.011496028429128719
